Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2023-08-23,571.0,577.9500122070312,566.0,576.9000244140625,556.2166137695312,18579297,SBIN.NS,0.014775768538368483,0.006894165499387261,0.004789688901966738,570.9900085449219,584.6475036621093,584.1749975585938,0.010564770099354377,0.012265344027989624,46.54702021571744,-6.109415147508457,-5.077102877300988,-1.032312270207469,19444.0,0.0024515199000461063,0.006931567422695073,0.0008080592804673437,44479.05078125,0.011042620885022059,0.014321207560857863,0.006333821477211066,0.012324248638322377,0.0037331476533464247,569.5499877929688,-0.01274057256031308,0
2023-08-24,578.1500244140625,582.0,575.5499877929688,576.9500122070312,556.2647705078125,24131644,SBIN.NS,8.664897010457473e-05,0.009183137813365772,0.02879818966762282,571.310009765625,582.7375030517578,584.1859973144532,0.010565307687330112,0.011971534514427791,46.586451924168,-5.521738115225048,-5.166029924885801,-0.3557081903392474,19386.69921875,-0.002946964680621278,-0.00035580762540154964,-0.0024621903041960325,44496.19921875,0.00038553964616583336,0.01123128991295852,0.009191228748318014,0.0030336136507258527,-0.00029889067606125863,575.5499877929688,-0.002426595691898727,0
2023-08-25,573.7999877929688,575.2999877929688,567.2000122070312,569.9500122070312,549.5157470703125,12271885,SBIN.NS,-0.012132766880830093,0.0025505931522098457,0.008136617705388982,570.9400085449219,580.407504272461,584.0539978027343,0.01131380047435815,0.012062188643322458,41.92263971107859,-5.556786159843796,-5.2441811718774005,-0.31260498796639524,19265.80078125,-0.006236153774081932,-0.0067356883740198326,-0.010233712753660362,44231.44921875,-0.005949946392015404,0.005414449233689167,0.006486328604502045,-0.005896613106748161,-0.006182820488814689,573.0,0.005351325077015454,1
2023-08-28,572.7999877929688,574.7999877929688,569.2000122070312,572.8499755859375,552.3117065429688,9711932,SBIN.NS,0.0050881012664192315,-0.007020365152937025,0.0012233699938959397,570.8100036621094,578.2475036621094,584.1809973144532,0.011452010642658154,0.012211666411222379,44.40571958741271,-5.289584145659774,-5.253261766633876,-0.036322379025897966,19306.05078125,0.002089194238900971,-0.007094693414420927,-0.0030569819005693555,44494.6484375,0.005950499551762967,0.0003506742157495246,0.013745233480471075,0.0029989070275182605,-0.0008623982853437351,570.5,-0.004102253096081284,0
2023-08-29,573.6500244140625,576.2999877929688,571.8499755859375,574.8499755859375,554.2400512695312,13144855,SBIN.NS,0.0034913155018543307,-0.0036398935378481045,0.0033161067081357576,572.2150024414062,575.9800018310547,584.2529968261719,0.008091903473095347,0.012088632364926551,46.11675779203324,-4.860413517502366,-5.174692116807574,0.31427859930520796,19342.650390625,0.0018957584743610756,-0.0022721159299978755,0.001683052661038742,44495.25,1.3519884326074205e-05,-2.1332580459998418e-05,0.014690622169205803,0.0015955570274932551,0.0034777956175282565,579.0499877929688,0.007306275350799535,1
2023-08-30,576.7000122070312,577.7000122070312,566.0999755859375,567.4000244140625,547.0571899414062,15281416,SBIN.NS,-0.012959818193053474,-0.004474055159845336,-0.007521405809261306,572.4200073242188,573.7575042724609,584.2239978027344,0.00914507467049032,0.012067772838466126,41.04874615449278,-5.063077494708068,-5.152369192387673,0.08929169767960499,19347.44921875,0.0002480956863764039,0.004237998639509577,-0.0023796712087781335,44232.6015625,-0.005902842157308963,2.6052588607328175e-05,0.00524070638834595,-0.013207913879429878,-0.007056976035744511,583.4500122070312,0.028286900074675016,1
2023-08-31,569.2999877929688,570.2999877929688,559.4000244140625,561.3499755859375,541.2240600585938,27898476,SBIN.NS,-0.010662757433563264,-0.020075064135661846,-0.012576999848834647,571.3400024414062,571.9025024414062,584.1029968261719,0.008745548678791465,0.01141965581609445,37.44947393227835,-5.6467859019451225,-5.251252534299163,-0.39553336764595937,19253.80078125,-0.004840350603388277,-0.0027064053954910516,-0.007354358310185272,43989.1484375,-0.00550392959943824,-0.011360916823740186,-9.3231632125379e-05,-0.0058224068301749865,-0.005158827834125024,591.7000122070312,0.05406615826323741,1
2023-09-01,562.7000122070312,571.2000122070312,562.0999755859375,569.5499877929688,549.1300659179688,18121168,SBIN.NS,0.01460766467206498,-0.009219775625051607,-0.012740572560313024,571.0,570.8550018310547,584.1669970703125,0.010174750442072248,0.011811038865555241,44.54661101874537,-5.385624439225921,-5.278126915284515,-0.10749752394140621,19435.30078125,0.009426710188917609,0.004789953225329713,-0.00044739861911125,44436.1015625,0.010160531423676789,-0.0013293202645225932,-0.0009656055602721425,0.005180954483147371,0.004447133248388191,588.3499755859375,0.03300849476938719,1
2023-09-04,572.0,576.3499755859375,568.4500122070312,575.5499877929688,554.9149169921875,12108655,SBIN.NS,0.010534632830474289,0.014363699380031791,-0.0024265956918987364,571.3849975585938,570.9675018310547,584.4189965820312,0.010727574479255316,0.010188364530469817,49.09765903900364,-4.641003641491807,-5.150702260525974,0.5096986190341672,19528.80078125,0.004810833701642592,0.009373409406561395,0.007329848206576894,44578.30078125,0.00320008312497877,0.007815484654718485,0.001845136527198088,0.005723799128831697,0.007334549705495519,596.4500122070312,0.036313135014052776,1
2023-09-05,575.5999755859375,578.25,571.3499755859375,573.0,552.4563598632812,14444729,SBIN.NS,-0.004430523581013479,0.02075358496613844,0.005351325077015412,571.8349975585937,571.2225006103515,584.7869970703125,0.010657303321759166,0.009998607918018853,47.32019278224628,-4.2081401778458485,-4.9621898439899494,0.754049666144101,19574.900390625,0.0023605960187407238,0.016677206387618604,0.016043953370255215,44532.1484375,-0.0010353096224208214,0.012343953435959287,0.0067983126047457265,-0.006791119599754203,-0.0033952139585926577,597.2999877929688,0.042408355659631324,1
2023-09-06,574.25,574.25,568.0,570.5,550.0460205078125,20609936,SBIN.NS,-0.004363001745200656,0.0016680049642570083,-0.004102253096081254,571.1949951171875,571.0925018310547,585.0559973144532,0.009536087701915929,0.009837909918367712,45.57805322843738,-4.0204763225352735,-4.773847139699015,0.7533708171637414,19611.05078125,0.0018467726478093027,0.009042823776082454,0.015798155897124966,44409.1015625,-0.002763102147939067,-0.0006076140581779965,-0.0019226329009018883,-0.006209774393009959,-0.0015998995972615893,598.7999877929688,0.049605587717736634,1
2023-09-07,568.0,581.0,568.0,579.0499877929688,558.2894897460938,12390597,SBIN.NS,0.014986832240085457,0.006081139908318489,0.007306275350799529,571.4049926757813,571.3575012207032,585.3149975585937,0.01081581096613771,0.010406601212397254,52.07630983466973,-3.145578534205697,-4.448193418600352,1.3026148843946546,19727.05078125,0.005915032360780392,0.010151673019796581,0.019873201596577017,44878.3515625,0.010566527659641833,0.006730870759798169,0.008609942915255075,0.009071799879305065,0.004420304580443624,603.9500122070312,0.043001510990386474,1
2023-09-08,581.0,588.5,579.7000122070312,583.4500122070312,562.53173828125,14032068,SBIN.NS,0.007598695288524304,0.01823736859865832,0.028286900074675048,572.7549926757813,571.8475006103515,585.587998046875,0.010044477040614655,0.010524128084707242,55.050841678380074,-2.0732711566523676,-3.973208966210755,1.8999378095583874,19819.94921875,0.004709190366575022,0.012518522354390216,0.02442182401709525,45156.3984375,0.006195567914583089,0.014017962795487504,0.020884977197072274,0.002889504921949282,0.0014031273739412153,601.0999755859375,0.03025102923923385,1
2023-09-11,587.0,592.2999877929688,585.3499755859375,591.7000122070312,570.4859008789062,10946134,SBIN.NS,0.014140028841189922,0.037160407023718145,0.05406615826323735,574.6399963378906,572.725,585.9649987792968,0.010701139075926928,0.010932524249524253,60.056877252867096,-0.5513976140490513,-3.2888466957784144,2.737449081729363,19996.349609375,0.008900143420050854,0.019647026180432015,0.03856635043446177,45570.69921875,0.009174796830252685,0.02615674749950081,0.03595320294724669,0.005239885421139068,0.004965232010937237,588.1500244140625,-0.005999641236658681,0
2023-09-12,593.6500244140625,594.25,584.6500244140625,588.3499755859375,567.2560424804688,16093060,SBIN.NS,-0.005661714639143223,0.01606076848117266,0.033008494769387164,575.9899963378906,574.1024993896484,586.022998046875,0.011067585855330003,0.009436254543908017,57.26778399907184,0.3799977970091959,-2.5550777972208927,2.9350755942300886,19993.19921875,-0.0001575482868895195,0.013491547238929646,0.028705418237634284,45511.3515625,-0.0013023205100523016,0.014104796142488718,0.024197667261329103,-0.005504166352253703,-0.004359394129090921,598.1500244140625,0.016656835616191086,1
2023-09-13,588.4000244140625,598.0,583.4500122070312,596.4500122070312,575.065673828125,19377172,SBIN.NS,0.013767378188512591,0.02228125756793564,0.036313135014052866,578.8949951171875,575.6575012207031,586.1669982910156,0.01014015349940633,0.009696187900533794,61.877780325564885,1.7515498546835033,-1.6937522668400136,3.445302121523517,20070.0,0.003841345269944396,0.012616116140875322,0.027712875194549458,45909.44921875,0.008747216740054409,0.01667650227447348,0.029860905736000865,0.009926032918568195,0.0050201614484581825,594.0499877929688,-0.004023848377807456,0
2023-09-14,598.4500122070312,603.7000122070312,595.2000122070312,597.2999877929688,575.8851318359375,13178911,SBIN.NS,0.0014250575380028163,0.009464214078768851,0.0424083556596313,582.4899963378906,576.9149993896484,586.3009985351563,0.008673078946121533,0.009447477771147059,62.336941232241635,2.873971315788708,-0.7802075503142694,3.6541788661029777,20103.099609375,0.001649208239910216,0.005338474375840674,0.026983494587945467,46000.8515625,0.0019909266023752092,0.009439230714568758,0.032980738107915464,-0.0002241507019073996,-0.0005658690643723929,594.4000244140625,-0.004855120438929946,0
2023-09-15,599.3499755859375,600.7000122070312,595.2000122070312,598.7999877929688,577.3313598632812,11756389,SBIN.NS,0.0025113009051658253,0.017761557985320087,0.0496055877177366,585.4149963378907,578.2074981689453,586.4269982910156,0.008210764884385328,0.00944581201113499,63.17977637937235,3.8402676592097578,0.14388749159053604,3.6963801676192216,20192.349609375,0.004439613877174287,0.009960906628601718,0.029641391203819367,46231.5,0.0050140036470112115,0.015823490465033396,0.04103659775542212,-0.0019283129720084613,-0.002502702741845386,589.75,-0.015113540376520056,0
2023-09-18,598.7999877929688,608.4000244140625,597.0499877929688,603.9500122070312,582.2967529296875,19305055,SBIN.NS,0.008600575349114958,0.012574398267254372,0.043001510990386516,588.2549987792969,579.8199981689453,586.6339990234375,0.00808911909682423,0.00948709742561497,65.99356140398581,4.964401868320124,1.1079903669364537,3.85641150138367,20133.30078125,-0.002924316846098174,0.0031540000622820585,0.020593549664612354,45979.8515625,-0.0054432245871322005,0.0015335044298734335,0.024544127884599254,0.011524892195213132,0.014043799936247159,589.9500122070312,-0.023180726412835743,0
2023-09-20,600.8499755859375,606.7999877929688,599.4000244140625,601.0999755859375,579.5488891601562,21314600,SBIN.NS,-0.004718994227152606,0.006361941856067643,0.03025102923923395,591.0649963378906,581.4499969482422,586.8039990234375,0.00812635046235615,0.009448178242569416,63.11888068025056,5.561206069577679,1.9986335074646988,3.5625725621129805,19901.400390625,-0.011518249945432046,-0.010033239782383574,0.004109555023377398,45384.6015625,-0.0129458878132932,-0.013396491131533073,0.0050536166057586485,0.00679925571827944,0.008226893586140593,598.5499877929688,-0.0042422024563935215,0
2023-09-21,600.0,606.5999755859375,584.6500244140625,588.1500244140625,567.063232421875,23453425,SBIN.NS,-0.02154375594384561,-0.017785510347385625,-0.005999641236658637,592.8299987792968,582.0124969482422,586.7959997558594,0.011430157345333591,0.010467551847077988,52.02880992953211,4.932367603067746,2.5853803265853084,2.3469872764824378,19742.349609375,-0.007991939166498319,-0.022285668023055205,-0.012702318421204062,44623.8515625,-0.01676229324063483,-0.0347738757665228,-0.020777553833547957,-0.013551816777347292,-0.0047814627032107815,602.9500122070312,0.02516362692956285,1
2023-09-22,593.5,602.0,591.4000244140625,598.1500244140625,576.7047119140625,18784139,SBIN.NS,0.01700246465170574,-0.009603423587614013,0.016656835616191135,594.7400024414062,583.0724975585938,586.9740002441406,0.011677944295786244,0.011055228244534818,58.144483372095735,5.181199373146114,3.10454413589747,2.0766552372486444,19674.25,-0.003449417659114995,-0.022800572357092652,-0.01595288554174379,44612.05078125,-0.00026445008301156925,-0.029747829424606964,-0.019759922533063135,0.020451882310820735,0.01726691473471731,586.25,-0.019894715252615026,0
2023-09-25,601.5,601.5,590.4500122070312,594.0499877929688,572.7516479492188,9712784,SBIN.NS,-0.006854528886979572,-0.011728477922656078,-0.0040238483778074485,595.8,584.2774963378906,587.1419995117187,0.011978988204144461,0.010762638238146124,55.04591347630566,4.990039583654152,3.4816432254488063,1.5083963582053457,19674.55078125,1.5288066889551644e-05,-0.011398675717406381,-0.01970349869207777,44766.1015625,0.0034531203688745737,-0.013627970252162558,-0.024904408040317794,-0.006869816953869123,-0.010307649255854145,592.1500244140625,-0.003198322393650823,0
2023-09-26,594.0,595.0,591.25,594.4000244140625,573.0891723632812,8327427,SBIN.NS,0.0005892376538785271,0.010626540407316032,-0.004855120438929994,596.0700012207031,585.3549987792969,587.3419995117188,0.011175879486245823,0.010744512394261928,55.265097907542085,4.811327119112093,3.747580004181464,1.0637471149306288,19664.69921875,-0.0005007261720755274,-0.003933188914257979,-0.02180760177005514,44624.19921875,-0.0031698615424862187,7.790816745512075e-06,-0.029926670854768522,0.0010899638259540545,0.0037590991963647458,594.25,-0.0002523963793749647,0
2023-09-27,593.4500122070312,594.2999877929688,588.2000122070312,589.75,568.6058349609375,9865347,SBIN.NS,-0.007823055556981706,-0.014043340418302241,-0.015113540376520018,596.2100036621093,586.1,587.115,0.011328393589911005,0.010952334879327279,51.66151826727304,4.245538173758064,3.847171638096784,0.39836653566127955,19716.44921875,0.002631619198663282,0.0021448959299592563,-0.023568351372246776,44588.30078125,-0.0008044612145088337,-0.0005323673667559925,-0.035542848896315316,-0.010454674755644988,-0.0070185943424728725,585.0999755859375,-0.0078847383027766,0
2023-09-28,591.25,595.2000122070312,588.8499755859375,589.9500122070312,568.7987060546875,21960816,SBIN.NS,0.0003391474472764777,-0.006901734988952413,-0.02318072641283575,595.5600036621094,587.2274993896484,587.0670007324219,0.010303575444140787,0.01042987893531654,51.807081723411464,3.769829424839145,3.8317031954452565,-0.061873770606111655,19523.55078125,-0.009783629666773708,-0.0076748893369349425,-0.030285644993088057,44300.94921875,-0.006444550643670999,-0.010390727079519713,-0.03651387046058385,0.010122777114050185,0.0067836980909474764,591.6500244140625,0.0028816207676162645,1
2023-09-29,592.8499755859375,600.0,591.2999877929688,598.5499877929688,577.09033203125,12189735,SBIN.NS,0.014577464883447577,0.006981768520277543,-0.004242202456393507,595.6850036621094,589.0875,587.0090002441407,0.011431894785421974,0.010343434457268635,57.704702419868305,4.040200059466542,3.873402568249514,0.16679749121702825,19638.30078125,0.005877516917168757,-0.001342427728303619,-0.013220155577541082,44584.55078125,0.0064017039702608525,-0.0008884963359373499,-0.017628242921737147,0.00869994796627882,0.008175760913186725,588.3499755859375,-0.017041203600457362,0
2023-10-03,596.5999755859375,604.9000244140625,589.5999755859375,602.9500122070312,581.3325805664062,15322196,SBIN.NS,0.007351139426611031,0.022382386107725694,0.025163626929562755,596.1000061035156,590.7575012207031,586.8670007324218,0.011638013223338899,0.01004763070688854,60.37641612071655,4.556985836897866,4.010119221979185,0.5468666149186809,19528.75,-0.005578424654468894,-0.009519930118629172,-0.010819361099429048,44399.05078125,-0.004160634048106404,-0.004244386906073427,-0.0050376821672406535,0.012929564081079925,0.011511773474717435,586.0499877929688,-0.02802889803783542,0
